ID,Age,Income (USD),Rent (USD),Groceries (USD),Eating Out (USD),Entertainment (USD),Subscription Services (USD),Education (USD),Online Shopping (USD),Savings (USD),Investments (USD),Travel (USD),Fitness (USD),Miscellaneous (USD),total_expense,savings_rate,expense_to_income_ratio,discretionary_vs_fixed_ratio
-0.74681968329462,1.217496276419512,1.0840142342098444,0.42898745700666946,1.3457046436096698,-1.0704256140396524,0.3638851315888509,0.5022798280320048,-0.5341711249820853,-0.5679156167724598,-0.13857073176607493,1.4809649161548746,1.1634367602681774,1.3348441755715557,-1.7176580315219672,0.47561881046071086,-0.6159867263366682,-0.6810762755534226,-0.021115957671733025
-0.7447819761096415,0.8743690101872225,-0.8205687586325344,0.7703675023714912,-1.3686606069078602,-1.1235458149056845,0.5920178663952554,-1.2219475376600915,0.32633682089173155,0.10200460907671388,0.17676634908814884,-1.0828647450934588,1.6931969189741662,0.27473864173150275,1.5316310136234303,1.4451497402130518,0.42790750568606467,1.0624630512238962,0.23748399800316014
-0.742744268924663,-0.841267320974226,-0.8397531424440413,0.45726746076470204,-1.0810921953543233,1.145445622086252,0.41863698794238796,0.387331336985865,-1.7520674516018824,1.37586806883537,1.5591161105072462,-0.26520356409752643,-1.0633517034451314,-0.7731817710299289,-0.6800699330721763,-1.2169694688010235,1.6215717062491406,-0.13863147633367046,0.49782697638136375
-0.7407065617396845,-1.5275218534388053,0.0011623479603441534,-0.42951265707646197,0.5671657733061922,0.8874332178798109,-1.49767798443141,0.847125301170424,1.5824008386591577,1.1068849478504745,-1.3595852425155694,-0.9042793323403723,-0.2516513924786672,-1.2605866141747808,-0.9258144827050215,0.6423208585088455,-1.009999626854225,-0.1296834706963242,-0.7299994775479705
-0.738668854554706,-0.841267320974226,0.6081349357744095,-0.48607266459252707,0.7074430472347467,-0.23567960043057895,-1.0779137523876257,-0.9537343918857653,-0.468245112999817,0.15275614133801493,0.5238815853772945,1.3188011505514974,-1.679310125262603,0.4453303368322009,0.06626536581276089,-1.4777610163609887,-0.20592001449091338,-0.9927472466620461,-0.8348754565930964
-0.7366311473697276,-0.4981400547419363,-1.6007337003004816,-1.3364927776019349,-0.7163712831400816,0.7736042160240282,0.6467697227487925,0.6555444827601911,0.17193116124905072,1.4113941414182807,1.1215553549033233,1.372171503788052,-0.8334896684811769,0.07977670447356197,-0.8894078827594148,-0.7690216341686129,3.3331678431322334,1.6278626217823238,0.3057775214341091
-0.734593440184749,-1.1843945872065156,-0.9713793313729914,-0.7426126986832511,0.1042507693419623,-0.06873039770876424,0.5828925570029992,-0.22572728192688027,1.018559946705548,0.5689187058806835,-1.104137762288698,0.874732442211447,-0.6126066192580019,-1.711436094083769,0.7670924147656898,-0.0019876707569507442,-0.5831719216508423,0.6158126112701432,-0.5421975783190993
-0.7325557329997705,-1.5275218534388053,-1.5239961650544538,-1.4132527878023091,-1.7684508376042405,0.6977182147868397,0.7380228166713543,1.5368162474472624,-1.1986359299612623,-1.2987376813351947,-1.413363659405437,-0.3534699175272129,1.7093590933075693,-0.4198132597499113,1.4042079138138068,-0.627887384900867,-0.6222278476111924,1.4742331804563582,5.286789641486611
-0.730518025814792,0.5312417439549328,-0.5727704677339037,-0.4981926662031125,-0.7794960564079312,1.6766476307465714,-0.6125229733825605,0.9237576285345172,0.718423102681011,-1.643848100712042,-1.53803180765013,-0.9405438031293133,0.10571224000435578,0.05540646231631937,-0.27049568368410104,-0.05721411612259042,-1.050780888868762,0.09316412886645667,-0.35056128770504785
-0.7284803186298136,0.8743690101872225,0.6246548218343182,0.7946075055926619,-0.5199830996401053,1.2061544230760026,-0.4208914761451807,0.3490151733038184,-1.0910724367270352,-1.6742990200688226,-0.4832414945602265,-0.5553193304090539,0.9730822625636527,-0.2370364435705918,-0.15217423386087928,-0.012214790269106239,-0.671140789877284,-0.6323370907718704,0.2754702524629202
-0.726442611444835,0.5312417439549328,1.1564885730533148,-0.8981527193524301,1.598203736681068,1.0923254212202198,0.6102684851797677,-0.9154182282037188,1.2683848342173012,-1.0703557861593402,-1.407252475667952,-0.7243254489914768,1.0269561770083295,-0.8341073764230355,-1.4264052319571137,0.8560676563128953,-1.1252121014122283,-0.6229700741765404,-0.31926306875007604
-0.7244049042598565,-0.1550127885096466,-1.610325892206235,0.7521874999556131,-1.6141458362828305,0.7204840151579962,-0.4208914761451807,-0.8387859008396256,1.093160433948641,-1.5727959555462205,0.2427671334529864,-1.6562539247374684,1.6590767731592042,1.712582929008816,-1.0623392325010466,1.469694827042225,2.01577688058034,3.562474997401942,-0.24870517248655252
-0.7223671970748781,-1.5275218534388053,0.7035239552816243,0.49766746613332,1.3457046436096698,-0.5999324063690837,0.6285191039642801,-1.5667930107985106,0.5744268133513198,-0.6897192941995823,0.5055480341648395,-1.1957635692477089,1.4866802469362383,-0.02988938523402972,0.05716371582635922,1.4461724521642674,-0.246822556579523,-0.3077453123532114,-0.25885061597882714
-0.7203294898898995,0.5312417439549328,0.4487979702288383,0.5885674782127104,-1.5440071993185533,1.2213316233234404,-1.3060464871940303,-0.49394042770120633,1.4158509136513222,-0.7353956732347533,1.292668499552902,-1.0828647450934588,-1.6631479509292,1.4566953863577687,0.8581089146297065,0.035852671438024585,0.2247654827004363,-0.5478016588160961,-1.165027124580633
-0.718291782704921,0.5312417439549328,-1.4413967347549104,-0.7789727035150072,-0.9758842399079075,-0.053553197461326536,1.4680475680518488,0.6172283190781445,0.45645394980410303,1.2591395446343776,0.9394420795262715,-1.51803839456075,-1.7224092568183444,-0.2004810803347279,-0.9349161326914232,-0.9428826658752563,2.4185077177920618,0.9978179955104344,-0.5895907556105139
-0.7162540755199426,1.217496276419512,0.4647849567384274,0.7784475034452147,0.2445280432705168,1.0467938204779068,-1.6163070065307403,-1.4518445197523708,0.9335500891494652,1.2134631655992068,1.5090044038598696,-1.0267574506652861,0.05722571700414664,-1.2118461298602956,1.0856501642897483,1.1986761599701043,0.3204852374657751,-0.2498116843168386,-0.5908568253018023
-0.714216368334964,-0.841267320974226,-0.2876692083128985,-0.6880726914356169,0.7916094115918795,0.7660156159003093,1.6961803028582534,0.5022798280320048,1.1937843469742082,-0.9587024151844779,0.47499211547741477,-1.637095336396141,-0.2678135668120702,-1.5408443989830707,0.3120099154456061,0.33755269704661167,0.20560143507897882,-0.015196699222121423,-0.5822115884044067
-0.7121786611499855,1.217496276419512,-1.4238110495943623,1.5541276065226795,-0.09915127785444175,-1.5788618223288156,0.1631283249592149,0.08080202752949237,0.9855969407144138,1.2489892381821175,0.37476870218266145,0.2513940858204057,-0.558732704813325,-0.7488115288726863,-1.3262870821066952,0.8826581670444996,1.628924776906199,2.2422063540904102,-1.0602543271775604
-0.710140953965007,-1.5275218534388053,1.2167062222394338,0.5481674728440924,-1.3335912884257215,-0.04596459733760769,1.1030351923616015,0.15743435489358554,-0.19586658980991936,-1.349489213596496,-1.4451418148403588,0.7864660887817606,1.7398876448262195,-0.4563686229857752,1.3313947139225935,0.9194757972882593,-1.1428781460274307,-0.6293974930008629,0.5144682934941804
-0.7081032467800286,-1.5275218534388053,-0.7667459040502512,-0.9365327244526173,-0.3095671887472735,1.638704630127977,0.40951167855013176,0.5022798280320048,1.6743502764239002,-0.8724248103402661,-0.3451287420930665,0.4778759694268104,1.1939653117868276,-0.4685537440643965,-0.4707319833849378,1.1598131058239134,-0.050097235817506365,0.8471009859582397,-0.05845523293719247
-0.70606553959505,-0.4981400547419363,-0.019087834951802014,-0.45577266056606364,-0.28151173396156265,-1.4270898198544384,-0.3752649291838998,0.8854414648524706,1.1035698042616306,-0.2786318828830439,-0.06890323715874642,-1.4708261590053364,1.5154130013067326,-0.9437734661306271,0.7306858148200831,0.9777703785075457,-0.26836459466485874,-0.010974361419348756,-0.06149205221316114
-0.7040278324100715,1.217496276419512,0.011820338966736873,1.6409876180652079,-0.5690801455150993,-0.3039770015440486,1.2034135956764196,-0.3789919366550666,-0.509882594251776,1.0206073430062628,1.4796707219199416,0.27328961535335117,0.35532804359802506,0.05540646231631937,1.540732663609832,1.1168592038728604,0.5950031842376892,0.009654266630132998,-0.059841634626169836
-0.7019901252250931,0.1881144777226431,0.4306793855179707,-0.5022326667399742,0.2866112254490832,0.3562312092194914,-0.3205130728303627,-0.6088889187473461,1.5771961535026628,0.3862131897399997,-1.0026921122464478,0.33760773335637845,-0.31989168410859115,-1.1265502823099467,-1.3991002819979086,0.35698422411970715,-0.8812550595882306,-0.4546562706105887,-0.8191494250923055
-0.6999524180401145,-0.841267320974226,1.345135013866466,0.2492074331163196,-0.6602603735686599,1.593173029385664,-0.2201346695155447,-0.22572728192688027,0.46686332011709275,-1.7098250926517333,0.38821330640512836,-0.36099650580416287,0.8832924051558579,1.3104739334143132,-1.4173035819707118,0.5983442446065769,-0.4675202660159367,-0.7349927017099699,-0.2170973325749731
-0.697914710855136,-1.5275218534388053,-1.6689448427413949,-0.8537127134469504,-1.4037299253899989,1.0240280201067502,-0.9136581833270144,0.5789121553960979,-1.2211895656394067,-0.9333266490538273,-0.6457989819773264,-1.4605626295367682,0.14881137156009724,0.07977670447356197,-0.9258144827050215,-1.5063969509950241,0.7667829926441342,1.233236363879464,1.47308703114792
-0.6958770036701575,-0.4981400547419363,-0.06758169403088889,1.0067075337779061,0.07619531455625139,-0.9338308118127132,-0.037628481670421085,0.42564750066791157,1.6708804863195703,-0.527314390963419,0.5165481648923125,-0.384944741230822,0.17754412593059155,-0.4441835019071539,-0.39791878349372445,1.2999246431404439,0.09410595519591687,0.12785243728239104,-0.9693210166996808
-0.6938392964851791,1.217496276419512,0.34861285476874676,0.6269474833128974,0.3497359987169327,-1.6395706233185663,1.1669123581073948,-1.260263701342138,0.272555074274618,0.40143864941839,-1.558809832357579,0.18091785013623746,0.3355742749683102,-1.2484014930961596,-1.581133281725942,0.3948245663146825,-1.1467425443536152,-0.40458498419819516,-0.6089617827192522
-0.6918015893002005,-0.841267320974226,0.9475919493280176,-0.6395926849932753,-1.4037299253899989,-1.4650328204730327,1.531924733797642,-0.4173081003371132,1.164291131087404,0.9749309639710918,0.4725476419824208,1.5972849167986474,0.48821703256156124,1.0789566329205085,0.3939247653232211,0.7302740863133828,-0.3355323171486638,-0.577676472636843,0.07417361688547079
-0.689763882115222,1.217496276419512,-1.7014517153108926,-1.1688327553221705,0.20945872478837818,0.6218322135496511,-0.14713219437749525,-0.4173081003371132,-1.0754583812575507,-1.3900904394055367,-1.6944781113297451,-0.3897343883161538,1.1885779203423599,-0.529479349457503,-1.3535920320659003,-0.9387918180703941,-0.9589299391837383,1.8867607422349417,1.6362809151474713
-0.6877261749302436,0.5312417439549328,0.6550300962025375,-1.2597327674015608,1.4509125990560856,-0.5999324063690837,0.24525610948952054,1.2302869379908898,1.4331998641729717,-0.6491180683905415,1.5994499231746468,0.9903682075573152,1.034139365600953,0.4575154579108222,0.594161065024058,0.9614069872880969,0.26370368029676067,-0.40383325266945824,-0.12312838575029297
-0.685688467745265,-0.4981400547419363,1.2039166330317626,1.4066675869272238,-1.0740783316578957,-0.8503562104518059,0.674145650925561,-1.4901606834344174,1.1955192420263732,-1.2175352297171131,0.2672118684029262,1.1374787966067925,-0.6646847365545229,0.11633206770942586,0.8308039646705014,0.6607296736307253,-0.4820500578689062,-0.6796701034718973,-1.1028093378294181
-0.6836507605602865,-0.841267320974226,0.5116801171665554,1.4915075982013215,-0.21137309699728538,0.06786440451817508,-0.8497810175812212,-0.800469737157579,0.31592745057874183,-1.4712928910236183,-0.19846033239342753,-0.8707518027430495,0.7198748646736716,0.5915517897756565,-0.5799517832217579,0.9010669821663795,-0.5124341862564429,-0.3513051807922958,-0.6893091467290563
-0.6816130533753081,1.5606235426518018,-0.15284562208203062,0.5198874690860599,-0.07810968676515857,-0.33433140203892403,-0.6672748297360975,-0.4173081003371132,-0.03625624501074366,-0.07055060061170966,1.6080055804071258,0.9609460897474198,1.0125897998230824,0.33566424712460924,-1.6539464816171554,0.5042547450947462,0.8046916308800465,-0.064019163302448,-0.18373434460536542
-0.6795753461903296,-0.1550127885096466,1.408017160804183,1.3319275769952807,-0.4919276448543944,-1.1463116152768411,0.08100054042890927,0.042485863847445786,-1.2368036211088913,-0.7150950603302328,1.0494433868010007,1.6574976230142475,1.2675929948612192,1.3592144177287984,1.6226475134874472,0.6034578043626546,-0.23931964359981334,-0.7517886051522017,0.4354629100062821
-0.677537639005351,-0.1550127885096466,1.509268075364914,0.7400674983450277,1.6543146462524898,-0.09908479820363963,1.1851629768919072,1.4601839200831692,-1.3495717994996133,-0.283707036109174,-0.5064639927626694,1.3714872684901473,1.682422136085231,1.6760275657729522,1.458817813732217,1.1843581926530866,-0.8209804726906592,-0.6663055030705819,0.998419582363308
-0.6754999318203725,-0.841267320974226,0.5841544560100259,-0.9991527327739751,-1.2283833329793057,-0.023198796966451135,-1.543304531392691,-0.7238374097934859,1.5893404188678175,-1.5169692700587893,1.427114541777571,-1.4502991000682,0.8419890707482723,-0.07862986954851492,1.3678013138682001,0.37743846314401813,0.21998709259876445,-0.5182269743266869,-0.2983269270971774
-0.6734622246353941,1.217496276419512,1.2742593736739545,1.2289075633053048,-0.5059553722472498,-1.0856028142870902,0.09012584982116545,0.8088091374883773,-1.283645787517345,-0.7404708264608834,-0.7863562079394804,-1.316188981678909,-0.057705300477830596,0.5793666686970352,1.2221749140857734,-0.31902837563377107,-0.896215869249704,-0.9037124007994232,-0.16510108090627554
-0.6714245174504155,-0.4981400547419363,-0.6820148755494291,-1.6778728229667565,-0.04304036828301995,-1.0628370139159335,1.6505537558969723,0.5789121553960979,0.12682388989276194,-0.6491180683905415,0.0838763562783775,-0.26794050528914465,0.542090947006238,0.9205500588984316,-0.12486928390167425,-0.48266228782825904,0.2253934375904523,0.027201379660407966,0.8497523030805567
-0.669386810265437,-0.1550127885096466,-1.3177640390807548,0.38858745163805153,0.6793875924490358,-1.3739696189884065,1.376794474129287,1.2686031016729364,0.5362591222036909,0.6957975365339361,0.9003305036063678,-0.9254906265754133,0.9066377680818846,-1.2971419774106447,0.34841651539121277,1.201744295823751,1.993977304569352,2.092411807511654,-0.2068463856151717
-0.6673491030804586,-0.4981400547419363,1.668605040910485,1.1339675506890528,-0.1412344600330081,0.37899700959064797,0.5281407006494622,1.4985000837652158,0.8329261761238979,-0.17712881836044184,-1.403585765425461,-1.5324073358167454,0.07877528278201737,0.018851099080455475,1.2130732640993718,1.3418558331402812,-1.1475394231951426,-0.6817699075227592,-0.5735541802381957
-0.66531139589548,-0.1550127885096466,1.1421002851946847,-0.7062526938514949,0.7144569109311745,-0.2432682005542978,0.7836493636326352,1.11533844694475,0.43043052402162874,0.4623404881319513,1.3537803369277517,-0.504001683066213,-1.7008596910404739,-1.0534395558382188,1.6135458635010453,-0.6974317975835244,-0.042016515689039066,-0.9505945378490849,-0.7502825986437862
-0.6632736887105015,0.5312417439549328,0.529798701877423,0.9461075257249792,-0.5199830996401053,-0.37986300278123714,0.674145650925561,1.2686031016729364,-0.5792783963383741,-0.06040029415944945,0.7377730161892679,0.16244349709281472,0.05542991985599074,-0.2370364435705918,-1.5629299817531386,-0.056191404171374866,-0.07692414952589958,-0.6058858947997501,-0.3553172393015739
-0.6612359815255231,1.217496276419512,-1.6897279252038606,1.0228675359253534,0.1814032700026673,-1.6395706233185663,-1.2056680838792122,0.15743435489358554,-0.5289664398255904,-1.6083220281291313,-1.6211439064799256,-0.0825127395570127,0.833010085007493,1.2861036912570705,-1.2170672822698752,0.002103177047911454,-0.8393040544143423,2.7077075510273416,-0.5308347556967068
-0.6591982743405446,0.5312417439549328,1.4048197635022652,-1.1910527582749104,0.8898035033418676,-0.5164578050081764,1.0209074078312959,-0.1874111182448337,-1.3478369044474483,-0.9028757296970468,0.5128814546498215,0.5579314992816422,-0.9178921344445039,0.7865137270335973,-1.4082019319843102,-2.0249119102613076,-0.43478639557731413,-1.2758745980287034,0.3462364260160003
-0.657160567155566,-0.1550127885096466,-1.136045292421759,-0.7991727061993162,1.1773719148954043,-1.6168048229474097,-1.4520514374701292,-0.6855212461114393,0.6611715659595675,-0.1314524393252709,1.6434504460845385,-0.9706501562371133,0.8976587823411051,-0.9315883450520058,-0.6527649831129713,0.09107911680366426,2.32926323876954,0.9578358059909537,-0.37484696044046806
-0.6551228599705875,1.5606235426518018,1.7128357035870148,-0.8092727075414707,-0.33762264353298443,-1.4346784199781573,0.5372660100417184,1.3452354290370294,1.2284822480175073,-0.3547591812749955,1.2572236338754892,-0.7653795668657495,0.08236687707832915,-0.5538495916147456,0.8399056146569032,0.1913048880227881,-0.24619527117548187,-0.9071158722765188,-0.4413647484643709
-0.6530851527856091,1.5606235426518018,0.8804466059877435,1.0652875415624021,0.3216805439312218,-1.4195012197307197,-0.886282255150246,-1.4135283560703242,-0.2878160275746619,0.19843252037318587,1.6287836051145748,-0.4177880355302402,1.7560498191596225,0.10414694663080457,0.5850594150376562,1.2027670077749666,0.1717541526936488,-0.4437829814003349,0.03481701138755494
-0.6510474456006305,0.5312417439549328,-1.6135232895081528,0.4754474631805801,0.26556963435979997,1.4110466264164117,0.6832709603178172,-0.30235960929097344,0.4252258388651339,0.10707976230284398,-0.8780239640017548,1.5295456223060975,-1.2626851868904356,1.4932507495936327,0.2118917655951877,0.24039506168113448,0.27983003232897763,2.535008600545607,-0.7058238650710452
-0.649009738415652,1.5606235426518018,-0.16989840769225897,0.30374744036395385,-1.1301892412293175,-1.6471592234422852,0.7380228166713543,1.3452354290370294,1.537293567302869,-1.2226103829432433,-0.8108009428894202,-0.21388591675468552,1.2855509663427782,1.0789566329205085,-1.1715590323378666,1.2365165021650797,-0.6534057589484709,0.19232803451146926,-0.4889277845794471
-0.6469720312306736,-0.1550127885096466,-0.39158462062522753,0.012867401709904597,1.3246630525203866,1.4034580262926928,-0.8771569457579897,-1.7583738292087434,-0.9019688760410554,0.8074509075087983,1.0421099663160187,1.4371738570889838,-1.408144755891063,0.10414694663080457,-0.9258144827050215,-1.0226541980700692,0.6604838721002675,-0.4251908630064239,-0.5630436853708695
-0.6449343240456951,-0.841267320974226,-0.69533736430742,1.1703275555208088,1.415843280573947,1.3579264255503796,-0.3296383822226189,-0.30235960929097344,1.0966302240529708,0.14768098811188482,1.5065599303648756,1.1224256200528926,-1.3309254785203595,-0.4929239862216391,0.7397874648064847,0.8969761343615172,1.3501186278717465,0.6302230615200927,-1.118416730883202
-0.6428966168607165,0.5312417439549328,-1.181341754198928,-0.7385726981463893,1.3877878257882361,-0.061141797585045385,0.8657771481629408,-0.9920505555678119,-0.8811501354150759,1.3809432220615,-1.4671420762953047,-1.3736647467028908,1.5441457556772271,-1.711436094083769,1.431512863773012,0.5461859350945838,-0.8552207790091683,1.3156495853060322,1.6738670406703475
-0.640858909675738,-1.1843945872065156,1.3360757215110322,0.43706745808039305,1.5000096449310798,-0.6758184076062723,-1.0049112772495763,0.6938606464422377,-0.209745750227239,-0.5019386248327685,-0.2449053287983132,1.1792171497789699,1.084421685749318,-1.102180040152704,-1.4355068819435153,0.39380185436346693,-0.7013141526603972,-0.773957403206245,-0.3676388457711487
-0.6388212024907596,1.217496276419512,-0.3921175201755472,-0.5911126785509337,-0.3516503709258399,0.4700602110752741,0.9296543139087341,-1.2219475376600915,1.2978780501041054,-0.8876502700186564,1.2205565314505795,-0.6517965074135949,0.542090947006238,0.5184410633039287,-0.5162402333169462,0.6648205214355876,0.7809236708979163,0.1942994046166853,-0.30900792288509205
-0.636783495305781,1.5606235426518018,-0.16030621578650553,0.5441274723072307,0.7845955478954517,-0.736527208596023,-0.9684100396805515,-1.6434253381626038,-0.7267444757723951,1.4418450607750612,0.4811032992148997,-1.043179097814995,0.23141804037526836,-0.163925717098864,-1.1442540823786618,-0.01016936636667514,0.12768286989561037,-0.22875781058801842,-0.18044193232160438
-0.6347457881208025,1.5606235426518018,-1.2266382159760971,-1.2940727719648861,0.9108450944311508,1.4110466264164117,1.5958018995434353,0.5022798280320048,-0.45957063773899226,1.568723891428314,-0.5907983283399618,-1.2511866283779771,0.36969442078327225,1.2373632069425853,0.08446866578556424,0.22914523021776345,0.12437815296304701,1.2347327401724681,1.6508700937973688
-0.6327080809358241,-1.5275218534388053,-1.4541863239625816,1.2228475625000121,1.1493164601096935,1.638704630127977,1.677929684073741,0.5405959917140514,0.6837252016377119,0.3760628832877395,-0.5015750457726814,-0.6647969780737812,1.0215687855638618,-0.04207450631265102,0.6032627150104597,2.33490913777058,0.5457716712852577,3.411276592943164,-0.19372811950479962
-0.6306703737508456,0.1881144777226431,1.2971740543376988,1.4874675976644598,1.6402869188596343,0.8646674175086544,-1.397299581116592,-1.0303667192498585,1.2302171430696722,0.06140338326767305,-1.4512529985778437,0.4012416160615012,0.2242348517826448,-1.1143651612313252,1.3860046138410036,1.8521890967968404,-1.1488712416847533,-0.4635466683140493,-0.8660046690541472
-0.628632666565867,0.5312417439549328,1.4975442852578817,-0.6012126798930882,1.0721639594489885,-0.37227440265751827,1.385919783521543,-1.4135283560703242,-1.0112672643274474,0.6805720768555458,-0.414796236700395,0.6393554997322832,0.0015560054113139153,0.33566424712460924,-0.3160039336161094,-0.5460704288036231,-0.7867609667504036,-1.0005470121018332,0.6877889651953657
-0.6265949593808886,0.8743690101872225,0.5106143180659161,-1.4092127872654472,-0.8496346933722084,-0.539223605379333,1.2490401426377005,1.5368162474472624,-0.544580495295075,-1.110957011968381,-1.6089215390049556,0.5935117347726786,-0.29295472688625274,1.6882126868515734,0.3757214653504178,-1.25685523489843,-1.1796061994962486,-0.9081686923264778,1.0612210580033907
-0.6245572521959101,1.5606235426518018,0.22071696269203417,-0.7426126986832511,0.7635539568061686,0.8191358167663413,0.3821357503733632,-0.49394042770120633,-0.6330601429554876,0.9800061171972219,-0.6800216109072421,-1.5173541592628454,0.5133581926357438,1.1642524804708576,1.0128369643985349,0.2035774314373747,-0.6792213336144283,-0.3920354217736918,1.1808577680570338
-0.6225195450109315,1.217496276419512,0.49142993425440923,-0.3446726458023643,0.9950114587882835,-1.4953872209679082,-0.886282255150246,0.042485863847445786,-0.4838591684693016,1.3606426091569797,-1.4475862883353527,-0.5703725069629539,-0.44021009303503605,-1.2362163720175383,-1.4082019319843102,-0.852884014168288,-1.101893992095643,-0.7971797146899503,-0.44412686780754257
-0.620481837825953,-1.1843945872065156,0.24469744245641778,0.8269275098875563,-0.5199830996401053,1.2137430231997215,1.3311679271680061,-0.5322565913832529,-0.3658863049220848,0.29486043166965786,1.0579990440334797,0.16449620298652837,0.22962224322711247,-0.6025900759292308,-1.4901167818619252,0.3978927021683291,0.2162900681895863,-0.3496376396236514,-0.11757036770385776
-0.6184441306409746,1.5606235426518018,-1.4509889266606637,-0.12651261681182732,-1.2774803788542997,-0.8200018099569304,-0.8041544706199403,0.5405959917140514,-1.1223005476660044,0.8785030526746198,-1.2141390695634273,-0.2877833289283765,0.06081731130045842,0.774328605954976,-1.5174217318211303,-0.9919728395336027,-0.4047515410166833,0.9874134084619366,0.6338630587736487
-0.616406423455996,-1.1843945872065156,-1.2895203629138141,-1.7202928286038055,0.20244486109195045,1.2061544230760026,-0.2201346695155447,-1.4135283560703242,-1.4033535461167268,0.9495551978404413,-0.27668348423323497,-1.41266615868345,-0.16724892651534015,0.18944279418115365,-0.4434270334257328,-1.5063969509950241,0.5597769400401534,0.2960719364964953,3.313707923150789
-0.6143687162710175,-0.1550127885096466,0.18021659686774183,1.542007604912094,1.5000096449310798,0.4624716109515553,-0.284011835261338,0.2723828459397253,-0.2236249106445586,-0.45626224579759755,-0.16912665045349973,-0.5587405068985767,1.1921695146386717,-0.28577692788507697,0.8672105646161081,1.5658297504564866,-0.39855533123467834,0.024347163185292085,-0.2773263649653642
-0.6123310090860391,-0.1550127885096466,1.3387402192626303,-1.001172733042406,0.8196648663775903,1.244097423694597,-1.6071816971384842,1.4218677564011226,-1.5005076690379642,-1.1312576248729014,-1.4304749738703948,1.1511635025648836,0.8132563163777781,-0.3467025332781835,1.1857683141401667,-0.907087747582712,-1.1429619819368937,-1.0389605988166113,2.0079089037145557
-0.6102933019010606,0.1881144777226431,-0.12193744816349175,-0.803212706736178,-0.8145653748900697,-1.1235458149056845,1.6688043746814847,0.6938606464422377,-0.3034300830441465,-1.5829462619984807,-0.7117997663421639,-0.8666463909556223,-1.5877244707066525,-0.7488115288726863,-0.30690228362970773,-1.9707081768468835,-0.6075032561423949,-0.8934676931090225,-0.8749281913786928
-0.608255594716082,-0.841267320974226,1.4293331428169684,-1.2294327633750974,-0.14824832372943583,-0.43298320364726905,0.31825858462756995,1.1536546106267966,-0.6452044083206423,1.6093251172373548,0.6534386806119755,-0.33089015269636285,-0.40968154151638586,0.8230690902694612,-0.6982732330449797,-0.9347009702655319,-0.389132285528408,-1.0630327780825648,1.033058488709847
-0.6062178875311035,0.8743690101872225,-0.4107690044367344,1.4814075968591671,-1.6351874273721136,-0.2584454008017355,-1.0687884429953696,-1.7583738292087434,0.8155772256022483,-1.55757049586783,0.9406643162737685,-1.5125645121775135,0.6372681958585005,-1.0778097979954615,-0.46163033339853615,0.6975473038744852,0.6095385050941673,0.22435597154289874,-0.8728247110237203
-0.6041801803461251,-1.5275218534388053,0.6502340002496607,1.6975476255812731,0.22348645218123364,-1.100780014534528,0.5372660100417184,-1.6051091744805572,-1.5195915146117787,-0.009648761898148407,-0.412351763205401,-1.2929249815501545,1.443581115380497,0.36003448928185183,1.677257413405857,0.9041351180200261,-0.6442589385399228,-0.4157991825132002,0.45386932494651044
-0.6021424731611466,0.1881144777226431,-0.2908666056148163,0.1805274239896691,-1.3406051521221491,1.6083502296331018,-0.9045328739347582,1.2686031016729364,-0.6677580439987867,-1.6793741732949525,-0.29746150894068385,-0.3089946231634174,0.6264934129695651,0.4940708211466861,0.17548516564958097,-0.26891549002420917,-0.2880763055964713,-0.22507548089636625,0.4010124108973023
-0.600104765976168,-0.4981400547419363,-0.7358377301317124,-0.8779527166681212,-0.0570680956758754,-1.0097168130499017,0.23613080009726434,-1.2219475376600915,0.4807424805344124,-0.8165981248528349,-1.2361393310183733,1.6766562113555747,1.4184399553063145,0.16507255202391105,1.2130732640993718,0.48175508216800417,-0.7849224178039367,0.5046184362405953,0.4154021681103299
-0.5980670587911896,-1.5275218534388053,0.46531785628874706,-1.7000928259194965,1.0511223683597053,-0.3570972024100806,-0.9136581833270144,-0.7238374097934859,-1.6427690633154903,1.5890245043328344,1.6801175485094484,-0.35689109401673563,-1.3381086671129832,-0.8341073764230355,1.5862409135418405,-2.1793414148948558,0.4023888335741351,-1.1357881380517243,1.935102648619532
-0.5960293516062111,0.5312417439549328,0.5777596614061903,-0.24367263238081938,-0.9828981036043352,-1.5333302215865023,-1.4703020562546414,-0.9154182282037188,-0.9019688760410554,-0.4004355603101664,1.4063365170701223,1.6759719760576703,-0.31450429266412344,0.25036839957426016,-0.9440177826778249,-1.5391237334339216,0.21352382554728067,-0.9998689048137307,-0.247682907617553
-0.5939916444212325,1.217496276419512,-0.03400902236075182,1.4955475987381834,1.6262591914667788,-1.2829064175037803,1.0482833360080643,-1.1453152102959983,1.1452072855135895,-1.2987376813351947,1.3122242875128538,0.2247089092021284,-0.42225212155347713,0.5671815476184139,0.8672105646161081,1.2262893826529242,0.5335529121392943,0.07814669861381675,-1.1157516325097943
-0.5919539372362541,-0.4981400547419363,1.0200662881714881,0.5845274776758486,-1.2985219699435828,-0.29638840142032974,0.2726320376662891,-1.2985798650241844,-1.6826716495152843,0.5993696252374641,1.7583407003492557,-0.5306868596844903,0.48821703256156124,0.652477395168763,-1.1806606823242685,-0.6084558578277716,0.16580900922125577,-0.8999493162795503,0.9991928294870156
